"id","Name","City","Country","IATA","Latitude","Longitude"
"5073","Kostroma Sokerkino Airport","Kostroma","Russia","KMW","57.7969017","41.01940155"
"1475","Vincenzo Florio Airport Trapani-Birgi","Trapani","Italy","TPS","37.9114","12.488"
"869","Berbérati Airport","Berberati","Central African Republic","BBT","4.221580029","15.78639984"
"8905","Belmullet Aerodrome","","Ireland","BLY","54.22280121","-10.03079987"
"10005","Param Airport","Nepesi","Papua New Guinea","PPX","-9.99","149.477"
"3497","La Guardia Airport","New York","United States","LGA","40.77719879","-73.87259674"
"4965","Windorah Airport","Windorah","Australia","WNR","-25.41309929","142.6670074"
"6322","Qianjiang Wulingshan Airport","Qianjiang","China","JIQ","29.51333333","108.8311111"
"6129","Mallacoota Airport","Mallacoota","Australia","XMC","-37.59830093","149.7200012"
"8801","Tisdale Airport","Tisdale","Canada","YTT","52.83670044","-104.0670013"
"8494","XXX","Wilmington","Australia","ZWI","-32.65","138.1"
"3495","Dyess Air Force Base","Abilene","United States","DYS","32.42079926","-99.854599"
"3638","Watertown International Airport","Watertown","United States","ART","43.9919014","-76.021698"
"3014","Trang Airport","Trang","Thailand","TST","7.508739948","99.61660004"
"2628","Capitán Av. Salvador Ogaya G. airport","Puerto Suarez","Bolivia","PSZ","-18.975301","-57.820599"
"5688","Los Alamos Airport","Los Alamos","United States","LAM","35.87979889","-106.2689972"
"4397","Bukoba Airport","Bukoba","Tanzania","BKZ","-1.332","31.8212"
"4702","Reyes Airport","Reyes","Bolivia","REY","-14.3044","-67.353401"
"6120","Manitouwadge Airport","Manitouwadge","Canada","YMG","49.08390045","-85.86060333"
"1789","General Abelardo L. Rodríguez International Airport","Tijuana","Mexico","TIJ","32.54109955","-116.9700012"
"7824","Forde                                   ","Bygstad","Norway","FDE","61.3911","5.7569"
"8577","Caleta Olivia Airport","Caleta Olivia","Argentina","CVI","-46.43180084","-67.51860046"
"9335","Brookings Regional Airport","Brookings","United States","BKX","44.304798","-96.816902"
"9699","Waukesha County Airport","Waukesha","United States","UES","43.04100037","-88.23709869"
"7734","SAN VICENTE","San Vicente","Ecuador","BHA","-0.605","-80.4042"
"6802","Hengyang Nanyue Airport","Hengyang","China","HNY","26.9053","112.627998"
"6463","Inverell Airport","Inverell","Australia","IVR","-29.88829994","151.1439972"
"9228","Banaina Airport","","Indonesia","NAF","2.723050117","117.1259995"
"6294","Kericho Airport","Kericho","Kenya","KEY","-0.3899","35.242093"
"4781","Khudzhand Airport","Khudzhand","Tajikistan","LBD","40.2154007","69.69470215"
"8092","Nakuru","Nakuru","Kenya","NUU","-0.2997","36.1606"
"4277","Westray Airport","Westray","United Kingdom","WRY","59.35029984","-2.950000048"
"4167","Williams Harbour Airport","Williams Harbour","Canada","YWM","52.56689835","-55.78469849"
"7051","St Louis Regional Airport","Alton/St Louis","United States","ALN","38.89030075","-90.04599762"
"9671","Richard I Bong Airport","Superior","United States","SUW","46.68970108","-92.09470367"
"1432","Mikonos Airport","Mykonos","Greece","JMK","37.43510056","25.34810066"
"3172","Tianjin Binhai International Airport","Tianjin","China","TSN","39.12440109","117.3460007"
"10538","Jindabyne Airport","Jindabyne","Australia","QJD","-36.42670059","148.602005"
"2173","Hsinchu Air Base","Hsinchu","Taiwan","HSZ","24.81800079","120.939003"
"3515","Easterwood Field","College Station","United States","CLL","30.58860016","-96.36380005"
"10624","Roseberth Airport","","","RSB","-25.83329964","139.6499939"
"7848","Gamar Malamo                    ","","Indonesia","GLX","1.5014","127.4708"
"2431","Pinto Martins International Airport","Fortaleza","Brazil","FOR","-3.776279926","-38.5326004"
"7849","  Gasmata Island","Gasmata","Papua New Guinea","GMI","-6.2711","150.3306"
"1180","Albacete-Los Llanos Airport","Albacete","Spain","ABC","38.94850159","-1.863520026"
"3076","Kuching International Airport","Kuching","Malaysia","KCH","1.484699965","110.3470001"
"4925","Meekatharra Airport","Meekatharra","Australia","MKR","-26.61170006","118.5479965"
"949","M'Vengue El Hadj Omar Bongo Ondimba International Airport","Franceville","Gabon","MVB","-1.656159997","13.43799973"
"6683","Stenkol Airport","Bintuni","Indonesia","NTI","-2.1033","133.5164"
"6171","Bob Quinn Lake Airport","Bob Quinn Lake","Canada","YBO","56.96670151","-130.25"
"10087","Pore Airport","","Colombia","PRE","5.733333","-71.983333"
"4582","Aniwa Airport","Aniwa","Vanuatu","AWD","-19.2346","169.6009"
"4535","Cicia Airport","Cicia","Fiji","ICI","-17.74329948","-179.3419952"
"4643","Iwami Airport","Iwami","Japan","IWJ","34.67639923","131.7899933"
"3410","Merle K (Mudhole) Smith Airport","Cordova","United States","CDV","60.4917984","-145.4779968"
"8204","PIACENZA","","Italy","QPZ","44.9138","9.7205"
"2311","Kalibo International Airport","Kalibo","Philippines","KLO","11.67940044","122.3759995"
"10040","El Maiten Airport","El Maitén","Argentina","EMX","-42.02920151","-71.17250061"
"4376","Kabri Dehar Airport","Kabri Dehar","Ethiopia","ABK","6.734","44.252998"
"1996","Jizan Regional Airport","Gizan","Saudi Arabia","GIZ","16.90110016","42.58580017"
"3719","Tanjung Santan Airport","Tanjung Santan","Indonesia","TSX","-0.092973001","117.4530029"
"3596","Kapalua Airport","Lahania-kapalua","United States","JHM","20.96290016","-156.6730042"
"5234","Lutsk Airport","Lutsk","Ukraine","UCK","50.678404","25.487165"
"10563","Marble Bar Airport","","","MBB","-21.16329956","119.8330002"
"1196","Adolfo Suárez Madrid–Barajas Airport","Madrid","Spain","MAD","40.471926","-3.56264"
"10282","Mount Aue Airport","Angilbal","Papua New Guinea","UAE","-6.234166667","144.6647222"
"9601","San Carlos Apache Airport","Cutter","United States","GLB","33.35309982","-110.6669998"
"7801","Dicwella SPB","Hali-Ela","Sri Lanka","DIW","6.9667","81.0"
"9370","College Park Airport","College Park","United States","CGS","38.98059845","-76.92230225"
"2392","Conceição do Araguaia Airport","Conceicao Do Araguaia","Brazil","CDJ","-8.348349571","-49.30149841"
"1118","Nairobi Wilson Airport","Nairobi","Kenya","WIL","-1.321720004","36.81480026"
"7650","Arathusa Safari Lodge Airport","Arathusa","South Africa","ASS","-24.744165","31.522499"
"3342","Harrisburg International Airport","Harrisburg","United States","MDT","40.19350052","-76.76339722"
"3150","Perth Jandakot Airport","Perth","Australia","JAD","-32.09749985","115.8809967"
"168","Pangnirtung Airport","Pangnirtung","Canada","YXP","66.14499664","-65.71360016"
"5218","Whitsunday Island Airport","Airlie Beach","Australia","WSY","-20.27611","148.755"
"10003","Phanom Sarakham Airport","Ko Khanun","Thailand","PMM","13.7553","101.395"
"10354","Enarotali Airport","","Indonesia","EWI","-3.925899982","136.3769989"
"79","Schefferville Airport","Schefferville","Canada","YKL","54.80530167","-66.80529785"
"832","Springbok Airport","Springbok","South Africa","SBU","-29.68930054","17.93959999"
"6297","Bekily Airport","Bekily","Madagascar","OVA","-24.23569475","45.30452728"
"10317","Wonken Airport","Amurug","Venezuela","WOK","5.25","-61.73333359"
"6918","Artigas International Airport","Artigas ","Uruguay","ATI","-30.40069962","-56.50790024"
"5982","Tillamook Airport","Tillamook","United States","OTK","45.41820145","-123.814003"
"1711","Coban Airport","Coban","Guatemala","CBV","15.46899986","-90.40670013"
"276","Maradi Airport","Maradi","Niger","MFQ","13.50249958","7.126749992"
"9579","Nervino Airport","Beckwourth","United States","NVN","39.81850052","-120.3529968"
"8508","Lime Village Airport","Lime Village","United States","LVD","61.35910034","-155.4400024"
"833","Secunda Airport","Secunda","South Africa","ZEC","-26.52409935","29.17009926"
"5002","Altai Airport","Altai","Mongolia","LTI","46.37639999","96.22109985"
"5919","Taichung Airport","Taichung","Taiwan","TXG","24.18630028","120.6539993"
"8354","KUBINKA","Chapaevka","Russia","UMK","55.6017","36.6383"
"1102","Hurghada International Airport","Hurghada","Egypt","HRG","27.17830086","33.79940033"
"1960","Queenstown International Airport","Queenstown International","New Zealand","ZQN","-45.02109909","168.7389984"
"9943","Abs Airport","Abs","Yemen","EAB","16.010833","43.176667"
"3995","Aklavik/Freddie Carmichael Airport","Aklavik","Canada","LAK","68.223297","-135.00599"
"3729","Nakhon Ratchasima Airport","Nakhon Ratchasima","Thailand","NAK","14.94950008","102.3130035"
"4856","Radin Inten II (Branti) Airport","Bandar Lampung-Sumatra Island","Indonesia","TKG","-5.240556","105.175556"
"6803","Hongyuan Airport","Ngawa","China","AHJ","32.53154","102.35224"
"4599","Dasht-e Naz Airport","Dasht-e-naz","Iran","SRY","36.63579941","53.1935997"
"9106","Pope Field","Greenfield","United States","GFD","39.79029846","-85.73609924"
"9603","Cochise County Airport","Willcox","United States","CWX","32.24539948","-109.8949966"
"8575","Girdwood Airport","Anchorage","United States","AQY","60.968774","-149.119792"
"6025","Capurganá Airport","Capurgana","Colombia","CPB","8.63333","-77.35"
"4936","Mornington Island Airport","Mornington Island","Australia","ONG","-16.66250038","139.1779938"
"7349","Amata Airport","Amata","Australia","AMT","-26.10829926","131.2070007"
"8367","Kavik","","","VIK","69.66","-146.88"
"3672","Casper-Natrona County International Airport","Casper","United States","CPR","42.908001","-106.463997"
"7884","HASTINGS MUNI","Hastings","United States","HSI","40.6053","-98.4278"
"9661","Storm Lake Municipal Airport","Storm Lake","United States","SLB","42.59730148","-95.24069977"
"7630","Seldovia Airport","Seldovia","United States","SOV","59.44240189","-151.7039948"
"7892","CRISTALANDIA/STA ISABEL DO MOR","","Brazil","IDO","-11.5731","-50.6678"
"7006","Smiths Falls-Montague (Russ Beach) Airport","Smiths Falls","Canada","YSH","44.94580078","-75.94059753"
"5416","Buckland Airport","Buckland","United States","BKC","65.9815979","-161.1490021"
"2722","Santa Bárbara del Zulia Airport","Santa Barbara","Venezuela","STB","8.974550247","-71.94325256"
"2791","Kiev Zhuliany International Airport","Kiev","Ukraine","IEV","50.40194","30.45194"
"1384","Morlaix-Ploujean Airport","Morlaix","France","MXN","48.60319901","-3.815779924"
"4529","Enua Airport","Atiu Island","Cook Islands","AIU","-19.96780014","-158.1190033"
"6429","Shute Harbour Airport","Shute Harbour","Australia","JHQ","-20.277221","148.755556"
"4483","Banja Luka International Airport","Banja Luka","Bosnia and Herzegovina","BNX","44.94139862","17.29750061"
"2980","Vir Savarkar International Airport","Port Blair","India","IXZ","11.64120007","92.72969818"
"1470","Lampedusa Airport","Lampedusa","Italy","LMP","35.497898","12.6181"
"2338","Teniente Benjamin Matienzo Airport","Tucuman","Argentina","TUC","-26.8409","-65.104897"
"1843","Ignacio Agramonte International Airport","Camaguey","Cuba","CMW","21.42029953","-77.84750366"
"8708","Sim Airport","Kasangari Number 2","Papua New Guinea","SMJ","-7.75","146.9273"
"10664","Wondai Airport","Wondai","Australia","WDI","-26.2833004","151.8580017"
"5668","Lubang Airport","Lubang","Philippines","LBX","13.85540009","120.1050034"
"8986","Malaimbandy Airport","","Madagascar","WML","-20.35539029","45.54337263"
"6648","Danville Regional Airport","Danville","United States","DAN","36.57289886","-79.33609772"
"3211","Borg El Arab International Airport","Alexandria","Egypt","HBE","30.91769981","29.69639969"
"1011","Buta Zega Airport","Buta Zega","Congo (Kinshasa)","BZU","2.818350077","24.79369926"
"10486","Dorunda Airport","","","DRD","-16.5537","141.8238"
"10590","Mount Cavenagh Airport","","","MKV","-25.9666996","133.1999969"
"416","Helsinki Malmi Airport","Helsinki","Finland","HEM","60.25460052","25.0428009"
"145","Repulse Bay Airport","Repulse Bay","Canada","YUT","66.52140045","-86.22470093"
"3426","Raleigh Durham International Airport","Raleigh-durham","United States","RDU","35.87760162","-78.78749847"
"4508","El Lencero Airport","Jalapa","Mexico","JAL","19.47509956","-96.79750061"
"9201","Sicogon Airstrip","Carles","Philippines","ICO","11.4595","123.2506"
"7622","Algeciras Heliport","Algeciras","Spain","AEI","36.12888","-5.441118"
"63","Geraldton Greenstone Regional Airport","Geraldton","Canada","YGQ","49.77830124","-86.93939972"
"4573","Gaua Island Airport","Gaua Island","Vanuatu","ZGU","-14.21809959","167.5870056"
"193","Gore Bay Manitoulin Airport","Gore Bay","Canada","YZE","45.88529968","-82.56780243"
"2358","El Dorado Airport","El Dorado","Argentina","ELO","-26.39749908","-54.5746994"
"3687","Andi Jemma Airport","Masamba","Indonesia","MXB","-2.55803","120.323997"
"4072","Liberal Mid-America Regional Airport","Liberal","United States","LBL","37.0442009","-100.9599991"
"10302","Klokovo Airfield","Tula","Russia","TYA","54.239","37.6"
"5612","Olenyok Airport","Olenyok","Russia","ONK","68.514999","112.480003"
"1301","Saint-Yan Airport","St.-yan","France","SYT","46.41249847","4.013259888"
"5034","Nyingchi Airport","Nyingchi","China","LZY","29.30330086","94.33529663"
"1309","Châteauroux-Déols ""Marcel Dassault"" Airport","Chateauroux","France","CHR","46.860278","1.721111"
"3247","Ernest A. Love Field","Prescott","United States","PRC","34.65449905","-112.4199982"
"9916","Okao Airport","Ok Ao","Papua New Guinea","OKV","-5.556666667","141.0327778"
"9831","Montepuez Airport","Montepuez","Mozambique","MTU","-13.1218996","39.05279922"
"2398","Araçatuba Airport","Aracatuba","Brazil","ARU","-21.1413002","-50.42470169"
"3523","Fort Worth Meacham International Airport","Fort Worth","United States","FTW","32.819801","-97.362396"
"8756","Bawan Airport","Akandang","Papua New Guinea","BWJ","-6.396944444","146.8816667"
"5497","D. Casimiro Szlapelis Airport","Alto Rio Senguer","Argentina","ARR","-45.013599","-70.812202"
"125","Quesnel Airport","Quesnel","Canada","YQZ","53.02610016","-122.5100021"
"4667","Calbayog Airport","Calbayog City","Philippines","CYP","12.07269955","124.5449982"
"861","Sir Seretse Khama International Airport","Gaberone","Botswana","GBE","-24.555201","25.9182"
"2275","Yecheon Airbase","Yechon","South Korea","YEC","36.630373","128.34971"
"3320","Campbell AAF (Fort Campbell) Air Field","Hopkinsville","United States","HOP","36.66859818","-87.49620056"
"10331","Langtang Airport","Langtang","Nepal","LTG","28.20000076","85.58300018"
"902","Morondava Airport","Morondava","Madagascar","MOQ","-20.28470039","44.31760025"
"6506","Coonabarabran Airport","Coonabarabran","Australia","COJ","-31.33250046","149.2669983"
"1227","Agen-La Garenne Airport","Agen","France","AGF","44.17470169","0.590556026"
"8871","Tougan Airport","Tougan","Burkina Faso","TUQ","13.06700039","-3.066999912"
"3423","Patrick Air Force Base","Coco Beach","United States","COF","28.23489952","-80.61009979"
"3500","Waco Regional Airport","Waco","United States","ACT","31.61129951","-97.23049927"
"5137","Mardin Airport","Mardin","Turkey","MQM","37.22330093","40.63169861"
"6719","Marfa Municipal Airport","Marfa","United States","MRF","30.371099","-104.017997"
"6263","Keokuk Municipal Airport","Keokuk","United States","EOK","40.4598999","-91.42849731"
"2439","Itacoatiara Airport","Itaituba","Brazil","ITA","-3.12725997","-58.48120117"
"2218","Okierabu Airport","Okierabu","Japan","OKE","27.42550087","128.701004"
"4033","Charles B. Wheeler Downtown Airport","Kansas City","United States","MKC","39.12319946","-94.59279633"
"4817","Hanimaadhoo Airport","Haa Dhaalu Atoll","Maldives","HAQ","6.744229794","73.17050171"
"10540","Kalumburu Airport","Kalumburu","Australia","UBU","-14.28829956","126.6320038"
"6608","Napaskiak Airport","Napaskiak","United States","PKA","60.70289993","-161.7779999"
"10170","Camocim Airport","","Brazil","CMC","-2.896179914","-40.85800171"
"8650","Lowai Airport","Karangan","Papua New Guinea","LWI","-6.3344","146.6458"
"10285","Savannah Airstrip","Kihihi","Uganda","KHX","-0.7165","29.6997"
"5468","Tadoule Lake Airport","Tadoule Lake","Canada","XTL","58.7061","-98.512199"
"4691","Port Stanley Airport","Stanley","Falkland Islands","PSY","-51.68569946","-57.77759933"
"8546","Kwailabesi Airport","Kwailibesi","Solomon Islands","KWS","-8.360508","160.775127"
"5756","Fréjus Airport","Frejus","France","FRJ","43.4175","6.7357"
"8993","Antsoa Airport","Antsoa","Madagascar","WBO","-21.60698376","45.13602018"
"7082","Naval Station Mayport (Admiral David L. Mcdonald Field)","Mayport","United States","NRB","30.39109993","-81.42469788"
