"id","Name","City","Country","IATA","Latitude","Longitude"
"8546","Kwailabesi Airport","Kwailibesi","Solomon Islands","KWS","-8.360508","160.775127"
"8526","Reese Airpark","Reese Center","United States","REE","33.59030151","-102.0370026"
"1172","Pula Airport","Pula","Croatia","PUY","44.89350128","13.9222002"
"1081","São Pedro Airport","Sao Vicente Island","Cape Verde","VXE","16.83320045","-25.05529976"
"6995","Fort Liard Airport","Fort Liard","Canada","YJF","60.2358017","-123.4690018"
"7634","Paloich Airport, Heliport","Higleig","South Sudan","HGI","10.529167","32.500556"
"5068","Unst Airport","Unst","United Kingdom","UNT","60.74720001","-0.853850007"
"1001","Bandundu Airport","Bandoundu","Congo (Kinshasa)","FDU","-3.311320066","17.38170052"
"3432","Wright AAF (Fort Stewart)/Midcoast Regional Airport","Wright","United States","LIY","31.889099","-81.562303"
"1811","Marcos A. Gelabert International Airport","Panama","Panama","PAC","8.973340034","-79.55560303"
"2303","Dr.Juan C. Angara Airport","Baler","Philippines","BQA","15.729309","121.500034"
"2684","Caicara del Orinoco Airport","Caicara De Orinoco","Venezuela","CXA","7.625510216","-66.16280365"
"9131","Uaxactun Airport","Uaxactun","Guatemala","UAX","17.39388847","-89.63274384"
"59","Fort Simpson Airport","Fort Simpson","Canada","YFS","61.7602005","-121.2369995"
"8823","Culion Airport","Culion","Philippines","CUJ","11.8553","119.9378"
"2706","Alberto Carnevalli Airport","Merida","Venezuela","MRD","8.582078","-71.161041"
"10350","Pauk Airport","Pauk","Myanmar (Burma)","PAU","21.44919968","94.48690033"
"3105","Butterworth Airport","Butterworth","Malaysia","BWH","5.465919971","100.3909988"
"826","Potchefstroom Airport","Potchefstroom","South Africa","PCF","-26.67099953","27.08189964"
"9589","Omak Airport","Omak","United States","OMK","48.46440125","-119.5179977"
"9149","Nejjo Airport","Jarso","Ethiopia","NEJ","9.55","35.466995"
"7","Godthaab / Nuuk Airport","Godthaab","Greenland","GOH","64.19090271","-51.67810059"
"3088","Soekarno-Hatta International Airport","Jakarta","Indonesia","CGK","-6.12556982","106.6559982"
"7763","Coffee Point","Egegik","United States","CFA","58.22","-157.5"
"4811","Ban Huoeisay Airport","Huay Xai","Laos","HOE","20.25729942","100.4369965"
"5697","Tamana Island Airport","Tamana","Kiribati","TMN","-2.485830069","175.9700012"
"5307","Kerrville Municipal Louis Schreiner Field","Kerrville","United States","ERV","29.97669983","-99.08570099"
"2965","Kempegowda International Airport","Bangalore","India","BLR","13.1979","77.706299"
"909","Amborovy Airport","Mahajanga","Madagascar","MJN","-15.66684174","46.35123253"
"8265","San Jose Island","San Miguel, Panamá Province","Panama","SIC","8.261","-79.077"
"739","Celle Airport","Celle","Germany","ZCN","52.59120178","10.02210045"
"7337","Jasper County Airport","Rensselaer","United States","RNZ","40.94789886","-87.18260193"
"1464","Lecce Galatina Air Base","Lecce","Italy","LCC","40.239201","18.133301"
"1571","Vienna International Airport","Vienna","Austria","VIE","48.11029816","16.56970024"
"4696","Reyes Murillo Airport","Nuquí","Colombia","NQU","5.6964","-77.2806"
"8223","AIX-LES MILLES","Aix-En-Provence","France","QXB","43.5017","5.3708"
"6773","Guarapari Airport","Guarapari","Brazil","GUZ","-20.64649963","-40.4919014"
"9241","Neyveli Airport","Neyveli T.S","India","NVY","11.61295605","79.5273819"
"6687","Seunagan Airport","Nagan Raya","Indonesia","MEQ","4.25","96.21700287"
"5201","Ford Airport","Iron Mountain","United States","IMT","45.81840134","-88.11450195"
"5469","Lac Brochet Airport","Lac Brochet","Canada","XLB","58.61750031","-101.4690018"
"10334","Sanfebagar Airport","Sanfebagar","Nepal","FEB","29.236629","81.215317"
"3209","Sultan Abdul Aziz Shah International Airport","Kuala Lumpur","Malaysia","SZB","3.130579948","101.5490036"
"5900","Henry Tift Myers Airport","Tifton","United States","TMA","31.42900085","-83.4885025"
"7871","HARDY-ANDERS FLD/NATCHEZ-ADAMS","Natchez","United States","HEZ","31.6133","-91.2967"
"9183","Nhon Co Airfield","","Vietnam","HOO","11.9787","107.5638"
"698","Halmstad Airport","Halmstad","Sweden","HAD","56.69110107","12.82019997"
"7332","Pryor Field Regional Airport","Decatur","United States","DCU","34.65269852","-86.94539642"
"3247","Ernest A. Love Field","Prescott","United States","PRC","34.65449905","-112.4199982"
"4839","Senggeh Airport","Senggeh-Papua Island","Indonesia","SEH","-3.45","140.779"
"8704","Wakunai Airport","Wakanai","Papua New Guinea","WKN","-5.8603","155.2223"
"9752","Lengbati Airport","Kabwum","Papua New Guinea","LNC","-6.384611111","147.3686389"
"8071","  Mandera","Mandera","Kenya","NDE","3.933","41.85"
"7937","JINJA","Gulu","Uganda","JIN","2.8","32.2667"
"6895","Aripuanã Airport","Aripuana","Brazil","AIR","-10.188278","-59.457273"
"9830","Metro Field","Fairbanks","United States","MTX","64.80680084","-147.7619934"
"99","Ottawa Macdonald-Cartier International Airport","Ottawa","Canada","YOW","45.32249832","-75.66919708"
"5414","Larsen Bay Airport","Larsen Bay","United States","KLN","57.53509903","-153.9779968"
"62","Gaspé (Michel-Pouliot) Airport","Gaspe","Canada","YGP","48.77529907","-64.47859955"
"2572","Las Flores Airport","El Banco","Colombia","ELB","9.04554","-73.9749"
"3711","Maumere(Wai Oti) Airport","Maumere","Indonesia","MOF","-8.640649796","122.2369995"
"229","Sidi Bel Abbes Airport","Sidi Bel Abbes","Algeria","BFW","35.17179871","-0.593275011"
"7598","Waiheke Reeve Airport","Waiheke Island","New Zealand","WIK","-36.80889893","175.0859985"
"4161","Qaarsut Airport","Uummannaq","Greenland","JQA","70.73419952","-52.69620132"
"6868","Banff Airport","Banff","Canada","YBA","51.20734047","-115.5418611"
"1603","Arad International Airport","Arad","Romania","ARW","46.17660141","21.26199913"
"4273","Papa Westray Airport","Papa Westray","United Kingdom","PPW","59.35169983","-2.900279999"
"7717","APUCARANA","","Brazil","APU","-23.6117","-51.3844"
"2983","Salem Airport","Salem","India","SXV","11.7833004","78.06559753"
"4748","Uzhhorod International Airport","Uzhgorod","Ukraine","UDJ","48.63430023","22.26339912"
"9853","Menyamya Airport","Hota","Papua New Guinea","MYX","-7.211666667","146.0193611"
"9074","Masi Manimba Airport","Masi-Manimba","Democratic Republic Of The Congo","MSM","-4.782999992","17.85000038"
"4064","Imam Khomeini International Airport","Tehran","Iran","IKA","35.41609955","51.15219879"
"9210","Elelim Airport","","Indonesia","ELR","-3.7826","139.3861"
"4078","Springfield Branson National Airport","Springfield","United States","SGF","37.24570084","-93.38860321"
"7421","Oyo Ollombo Airport","Oyo","Congo (Brazzaville)","OLL","-1.226666","15.91"
"7527","Longnan Chengzhou Airport","Longnan","China","LNL","33.788","105.797"
"5392","Merced Regional Macready Field","Merced","United States","MCE","37.28469849","-120.5139999"
"8353","Ulusaba","Dumphries","South Africa","ULX","-24.7854","31.3549"
"3871","Ekati Airport","Ekati","Canada","YOA","64.69889832","-110.6149979"
"1218","Sevilla Airport","Sevilla","Spain","SVQ","37.41799927","-5.893109798"
"6864","La Grande/Union County Airport","La Grande","United States","LGD","45.29019928","-118.0070038"
"5732","Morristown Municipal Airport","Morristown","United States","MMU","40.79940033","-74.41490173"
"2794","Pulkovo Airport","St. Petersburg","Russia","LED","59.8003006","30.26250076"
"881","Garoua International Airport","Garoua","Cameroon","GOU","9.335889816","13.37010002"
"9905","Urgun Airport","Orgun","Afghanistan","URN","32.939933","69.150064"
"449","Rovaniemi Airport","Rovaniemi","Finland","RVN","66.56479645","25.83040047"
"3827","La Crosse Municipal Airport","La Crosse","United States","LSE","43.879002","-91.256699"
"9197","Mbarara Airport","Mbarara","Uganda","MBQ","-0.555278","30.5994"
"3042","Momeik Airport","Momeik","Burma","MOE","23.09250069","96.64530182"
"4723","Union Island International Airport","Union Island","Saint Vincent and the Grenadines","UNI","12.60013485","-61.41194534"
"292","Sfax Thyna International Airport","Sfax","Tunisia","SFA","34.7179985","10.69099998"
"2759","Mustique Airport","Mustique","Saint Vincent and the Grenadines","MQS","12.88790035","-61.18019867"
"4498","La Isabela International Airport","La Isabela","Dominican Republic","JBQ","18.57250023","-69.98560333"
"5757","Geelong Airport","Geelong","Australia","GEX","-38.22499847","144.3329926"
"6689","Kao Airport","Kao","Indonesia","KAZ","1.185279965","127.8960037"
"6220","Grand Strand Airport","North Myrtle Beach","United States","CRE","33.81169891","-78.72389984"
"8387","Tuntutuliak","Tuntutuliak","United States","WTL","60.3353","-162.667"
"3817","Milford Sound Airport","Milford Sound","New Zealand","MFN","-44.6733017","167.9230042"
"4764","Elista Airport","Elista","Russia","ESL","46.37390137","44.33089828"
"7164","Bislig Airport","","Philippines","BPH","8.195949554","126.3219986"
"85","Alert Airport","Alert","Canada","YLT","82.51779938","-62.2806015"
"703","Sveg Airport","Sveg","Sweden","EVG","62.04779816","14.4229002"
"4233","Red Lake Airport","Red Lake","Canada","YRL","51.06689835","-93.79309845"
"5567","Am Timan Airport","Am Timan","Chad","AMC","11.0340004","20.27400017"
"6777","Borroloola Airport","Borroloola","Australia","BOX","-16.07530022","136.302002"
"4244","Bathurst Airport","Bathurst","Canada","ZBF","47.62969971","-65.73889923"
"1056","Ziguinchor Airport","Ziguinchor","Senegal","ZIG","12.5556","-16.281799"
"10550","Lawn Hill Airport","","","LWH","-18.56830025","138.6349945"
"3327","Elizabeth City Regional Airport & Coast Guard Air Station","Elizabeth City","United States","ECG","36.26060104","-76.17459869"
"5687","Carbon County Regional/Buck Davis Field","Price","United States","PUC","39.61389923","-110.7509995"
"3063","Mutiara Airport","Palu","Indonesia","PLW","-0.918542027","119.9100037"
"9694","Nephi Municipal Airport","Nephi","United States","NPH","39.73880005","-111.8720016"
"1127","Tripoli International Airport","Tripoli","Libya","TIP","32.66350174","13.1590004"
"9872","Industrial Airpark","Hobbs","United States","HBB","32.7668","-103.209"
"9944","Al-Bayda Airport","ذي ناعم","Yemen","BYD","14.105974","45.441079"
"8723","Borgarfjörður eystri Airport","Borgarfjörður Eystri","Iceland","BGJ","65.5164032","-13.80500031"
"133","Saint John Airport","St. John","Canada","YSJ","45.31610107","-65.89029694"
"9597","St Marys Municipal Airport","Saint Marys","United States","STQ","41.41249847","-78.50260162"
"10627","Carosue Dam Airport","","","WCD","-30.1737","122.3221"
"533","Scatsta Airport","Scatsta","United Kingdom","SCS","60.43280029","-1.296110034"
"7498","Verkhnevilyuisk Airport","Verkhnevilyuysk","Russia","VHV","63.4580574","120.269165"
"4000","Paulatuk (Nora Aliqatchialuk Ruben) Airport","Paulatuk","Canada","YPC","69.36083812","-124.07547"
"8453","HUDSONS HOPE","Hudson'S Hope","Canada","YNH","56.0356","-121.9758"
"79","Schefferville Airport","Schefferville","Canada","YKL","54.80530167","-66.80529785"
"8769","Merritt Airport","Merritt","Canada","YMB","50.12279892","-120.7470016"
"9657","Freeman Municipal Airport","Seymour","United States","SER","38.92359924","-85.90740204"
"2072","Lamerd Airport","Lamerd","Iran","LFM","27.37269974","53.18880081"
"5418","Kobuk Airport","Kobuk","United States","OBU","66.91230011","-156.8970032"
"943","Lambarene Airport","Lambarene","Gabon","LBQ","-0.704388976","10.24569988"
"7771","CORNELIO PROCOPIO","","Brazil","CKO","-23.1522","-50.6022"
"6203","William T. Piper Memorial Airport","Lock Haven","United States","LHV","41.13560104","-77.42230225"
"10641","Tarcoola Airport","Tarcoola","Australia","TAQ","-30.70330048","134.5839996"
"7884","HASTINGS MUNI","Hastings","United States","HSI","40.6053","-98.4278"
"9644","Ruston Regional Airport","Ruston","United States","RSN","32.51440048","-92.59169769"
"2582","Las Brujas Airport","Corozal","Colombia","CZU","9.33274","-75.2856"
"8984","Zambezi Airport","Zambezi","Zambia","BBZ","-13.537018","23.108092"
"1770","Quetzalcóatl International Airport","Nuevo Laredo","Mexico","NLD","27.44389915","-99.57050323"
"8283","SAO LOURENCO","","Brazil","SSO","-22.0911","-45.0467"
"8052","MIDDLEMOUNT","Middlemount","Australia","MMM","-22.8025","148.7047"
"7137","King Salman Abdulaziz Airport","","Saudi Arabia","DWD","24.4499","44.121201"
"9912","Bahregan Airport","Imam Hassan","Iran","IAQ","29.840099","50.272701"
"4964","Warraber Island Airport","Sue Islet","Australia","SYU","-10.20829964","142.8249969"
"942","Okondja Airport","Okondja","Gabon","OKN","-0.665214002","13.67310047"
"9541","Koinambe Airport","Koinambe","Papua New Guinea","KMB","-5.4875","144.6069444"
"8618","Dinangat Airport","Gorgiok","Papua New Guinea","DNU","-6.1546","146.6772"
"6048","Tapuruquara Airport","Santa Isabel do Rio Negro","Brazil","IRZ","-0.3786","-64.9923"
"893","Mohéli Bandar Es Eslam Airport","Moheli","Comoros","NWA","-12.29810047","43.76639938"
"8373","ZWARA","Zuwara","Libya","WAX","32.98","12.015"
"7051","St Louis Regional Airport","Alton/St Louis","United States","ALN","38.89030075","-90.04599762"
"10614","Parndana Airport","Seddon","Australia","PDN","-35.807","137.264"
"2208","Kagoshima Airport","Kagoshima","Japan","KOJ","31.80340004","130.7189941"
"10585","Mittebah Airport","","","MIY","-18.8093","137.0815"
"9594","Central Maine Airport of Norridgewock","Norridgewock","United States","OWK","44.71549988","-69.86650085"
"1124","Kufra Airport","Kufra","Libya","AKF","24.17869949","23.31399918"
"8121","  Moyo","Moyo","Uganda","OYG","3.633","31.75"
"8644","Yongai Airport","Evesa Mission","Papua New Guinea","KGH","-8.5289","147.4603"
"10312","Lagunillas Airport","Lagunillas","Venezuela","LGY","10.1239996","-71.23799896"
"3585","Barking Sands Airport","Barking Sands","United States","BKH","22.02280045","-159.7850037"
"3380","Jackson-Medgar Wiley Evers International Airport","Jackson","United States","JAN","32.31119919","-90.07589722"
"7621","Noonkanbah Airport","Noonkanbah","Australia","NKB","-18.49469948","124.8519974"
"6492","Sikeston Memorial Municipal Airport","Sikeston","United States","SIK","36.89889908","-89.5617981"
"2825","Tashkent International Airport","Tashkent","Uzbekistan","TAS","41.25790024","69.28119659"
"2760","Argyle International Airport","Kingstown","Saint Vincent and the Grenadines","SVD","13.156695","-61.149945"
"3498","Tallahassee Regional Airport","Tallahassee","United States","TLH","30.39649963","-84.35030365"
"3660","Unalaska Airport","Unalaska","United States","DUT","53.90010071","-166.5440063"
"7056","Baker City Municipal Airport","Baker City","United States","BKE","44.83729935","-117.8089981"
"3910","Al Taqaddum Air Base","Al Taqaddum","Iraq","TQD","33.33810043","43.5970993"
"3953","Bajhang Airport","Bajhang","Nepal","BJH","29.53899956","81.18540192"
"8846","Dahl Creek Airport","Kobuk","United States","DCK","66.94329834","-156.9049988"
"10490","Durham Downs Airport","Durham","Australia","DHD","-27.07500076","141.8999939"
"28","Baker Lake Airport","Baker Lake","Canada","YBK","64.29889679","-96.07779694"
"879","Foumban Nkounja Airport","Foumban","Cameroon","FOM","5.636919975","10.75080013"
"6650","Yerbogachen Airport","Yerbogachen","Russia","ERG","61.27500153","108.0299988"
"6394","Velikiy Ustyug Airport","Veliky Ustyug","Russia","VUS","60.78829956","46.25999832"
"2330","El Plumerillo Airport","Mendoza","Argentina","MDZ","-32.83169937","-68.79290009"
"1424","Ioannis Kapodistrias International Airport","Kerkyra/corfu","Greece","CFU","39.60189819","19.9116993"
"7752","Bazaruto Island","Amado","Mozambique","BZB","-18.7167","36.3333"
"1328","Mende-Brenoux Airfield","Mende","France","MEN","44.502102","3.53282"
"2954","Savannakhet Airport","Savannakhet","Laos","ZVK","16.55660057","104.7600021"
"10402","Keluang Airport","","Indonesia","KLQ","-2.623529911","103.9550018"
"1423","Karpathos Airport","Karpathos","Greece","AOK","35.42139816","27.14599991"
"5679","Halls Creek Airport","Halls Creek","Australia","HCQ","-18.23390007","127.6699982"
"8927","Prieska Airport","Prieska","South Africa","PRK","-29.68359947","22.77059937"
"9846","Long Lama Airport","Long Lama","Malaysia","LLM","3.766669989","114.4666672"
"3360","Valley International Airport","Harlingen","United States","HRL","26.22850037","-97.65440369"
"8741","Þingeyri Airport","Gata","Iceland","TEY","65.87030029","-23.55999947"
"4231","Nakina Airport","Nakina","Canada","YQN","50.18280029","-86.6964035"
